label,nose_x,nose_y,nose_z,nose_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
c,0.4964150190353393,0.2909851968288421,-0.2184149920940399,0.9999825954437256,0.5088291168212891,0.2758114039897918,-0.2230626493692398,0.9999135732650756,0.4993789792060852,0.2771525382995605,-0.1974728405475616,0.9999204874038696,0.5884974002838135,0.3823142051696777,-0.1580048352479934,0.9997569918632508,0.4788520336151123,0.3688848614692688,-0.0319939143955707,0.9998486042022704,0.6864748001098633,0.3897059559822082,-0.222977340221405,0.9990748167037964,0.378574401140213,0.3554146587848663,-0.0238065291196107,0.98186993598938,0.8021982908248901,0.3813948035240173,-0.3654625415802002,0.9838128089904784,0.2612224817276001,0.3485516309738159,-0.2278273105621338,0.9539911150932312,0.5527466535568237,0.6354420781135559,-0.0627559795975685,0.9946764707565308,0.4772874116897583,0.6165517568588257,0.0625531375408172,0.9988563060760498,0.6551477313041687,0.7766512632369995,-0.1585181653499603,0.9962272644042968,0.344548612833023,0.6665670275688171,-0.1144159287214279,0.995901882648468,0.7794710993766785,0.907905638217926,-0.0697158202528953,0.9627187848091124,0.3441506624221802,0.9074722528457642,-0.0130653390660882,0.991135835647583,0.7673671245574951,0.943484663963318,-0.2033692002296447,0.9891257286071776,0.2694122493267059,0.9029353857040404,-0.1042744293808937,0.9803990721702576
c,0.5160740613937378,0.3389115333557129,0.0400500185787677,0.9996671676635742,0.5076095461845398,0.3227148056030273,0.0316056385636329,0.9997435212135316,0.5083374977111816,0.3236761689186096,0.0053057149052619,0.9998262524604796,0.4398625493049621,0.4119967520236969,0.0549181066453456,0.9988186955451964,0.5147751569747925,0.3979087769985199,-0.1483748704195022,0.9996473789215088,0.3558194041252136,0.4265575110912323,0.0684412941336631,0.989081621170044,0.5980778336524963,0.3815342485904693,-0.2181492149829864,0.9985326528549194,0.2526478171348572,0.440627783536911,-0.0255206730216741,0.9307973384857178,0.6932071447372437,0.3263343274593353,-0.2498616576194763,0.9543213844299316,0.4765817821025848,0.6292073130607605,0.0905513316392898,0.998377561569214,0.5148393511772156,0.6253000497817993,-0.0910273268818855,0.9991610050201416,0.3912088572978973,0.7403494715690613,0.1136776059865951,0.9941644072532654,0.632619321346283,0.6998572945594788,-0.0441243425011634,0.9987645149230956,0.2925189733505249,0.8799977898597717,0.1638616770505905,0.9961931705474854,0.6242823004722595,0.8830029964447021,0.0288863014429807,0.9974462985992432,0.2996085584163666,0.8857429027557373,0.1440397799015045,0.9899986386299132,0.6566321849822998,0.886570394039154,0.0123450914397835,0.995940089225769
c,0.5467813014984131,0.1521864235401153,-0.4064486920833587,0.9996457099914552,0.5728291869163513,0.136547565460205,-0.3753274977207184,0.9979637861251832,0.5354377627372742,0.132339209318161,-0.3682836890220642,0.9991263747215272,0.655950665473938,0.2827643454074859,-0.1029665097594261,0.9937261939048768,0.454097181558609,0.2309103608131408,-0.0807230398058891,0.9998393058776855,0.7617368102073669,0.2978583872318268,-0.1485345661640167,0.968735933303833,0.3151299357414245,0.1904387176036834,-0.1133182644844055,0.9905071258544922,0.9050687551498412,0.3000461757183075,-0.3577302694320678,0.8273072242736816,0.1346683502197265,0.1602694690227508,-0.4339690208435058,0.9631463885307312,0.587705135345459,0.6052494645118713,-0.0252596251666545,0.9789566397666932,0.4592450857162475,0.5762788653373718,0.0253312475979328,0.9989915490150452,0.7444647550582886,0.7551225423812866,-0.0308150202035903,0.9845608472824096,0.2784436345100403,0.6013022065162659,-0.3200631737709045,0.9982975125312804,0.8627625703811646,0.8793855905532837,0.4203651249408722,0.7901327610015869,0.2486058622598648,0.8791743516921997,-0.059034239500761,0.9814181923866272,0.9315338134765624,0.9022356271743774,0.2548855245113373,0.8513578176498413,0.1095859408378601,0.873558521270752,-0.2258723676204681,0.9738657474517822
c,0.7612234950065613,0.2852109372615814,-0.318684458732605,0.9999704360961914,0.7589766383171082,0.2673563957214355,-0.2896704077720642,0.99994957447052,0.748554527759552,0.2668769657611847,-0.313506931066513,0.9999330043792723,0.7808794975280762,0.3743550181388855,-0.0795024707913398,0.9999045133590698,0.6700389981269836,0.3750526309013366,-0.2238723933696746,0.999670386314392,0.857045590877533,0.3913494944572449,-0.0691900178790092,0.9929144382476808,0.5849453210830688,0.3968707323074341,-0.2669626474380493,0.9981346130371094,0.9540409445762634,0.3701464831829071,-0.2617427706718445,0.9878652691841124,0.4740176498889923,0.3674124479293823,-0.4186942875385284,0.9842095375061036,0.7643802762031555,0.6210271120071411,0.0396923646330833,0.999352753162384,0.6929104924201965,0.6239886283874512,-0.0395886041224002,0.9990010857582092,0.8799728155136108,0.6876276731491089,-0.1803846806287765,0.9958691000938416,0.6042858958244324,0.7571269869804382,-0.1330608874559402,0.9991105198860168,0.8670415282249451,0.9150769710540771,-0.0199887342751026,0.9733770489692688,0.5009793639183044,0.8932991623878479,-0.0373039506375789,0.9456274509429932,0.9265093207359314,0.9257245063781738,-0.1250067502260208,0.981056034564972,0.497578889131546,0.937165379524231,-0.1610318720340728,0.9899476170539856
c,0.4907304346561432,0.1550667583942413,-0.3437839150428772,0.9996817111968994,0.5101059079170227,0.1364564597606659,-0.3158696591854095,0.9984208345413208,0.4874149858951568,0.1345797181129455,-0.3048763573169708,0.9992170333862304,0.5901066064834595,0.2839615643024444,-0.1090089976787567,0.9941613078117372,0.4466246366500854,0.2509523630142212,-0.0508508943021297,0.9997465014457704,0.6921690702438354,0.2751423418521881,-0.1869634538888931,0.9872073531150818,0.3397389650344848,0.2179795056581497,-0.0025161898229271,0.9897111654281616,0.8048955798149109,0.2805275321006775,-0.4372090101242065,0.861842155456543,0.223179280757904,0.2065115422010421,-0.1004012823104858,0.9429121017456056,0.5739564299583435,0.6059249043464661,-0.0258418731391429,0.9936813116073608,0.480486124753952,0.5988165140151978,0.0258523803204298,0.999827206134796,0.6831610202789307,0.7588212490081787,0.0197554472833871,0.9912210702896118,0.3429612517356872,0.6652044057846069,-0.3555819988250732,0.9994997978210448,0.7900881171226501,0.9367845058441162,0.3030211627483368,0.8811689615249634,0.3461655080318451,0.9668768048286438,-0.2210240811109542,0.988160252571106,0.8347571492195129,0.9369381070137024,0.1373723894357681,0.9552536010742188,0.2583415806293487,0.9767972826957704,-0.3870626986026764,0.993962824344635
c,0.5129814147949219,0.3107783496379852,-0.1238796487450599,0.9999816417694092,0.508908748626709,0.2960719764232635,-0.1007255092263221,0.999931573867798,0.5022432804107666,0.2953897714614868,-0.1207112073898315,0.9999470710754396,0.5245057940483093,0.39694344997406,0.0361176207661628,0.9997652173042296,0.4235551655292511,0.379569262266159,-0.1158856451511383,0.9998157620429992,0.6053082942962646,0.3734544515609741,0.0351654030382633,0.9916540384292604,0.3507985472679138,0.3724783658981323,-0.1482201963663101,0.9979078769683838,0.7028546929359436,0.3501242399215698,-0.1074106320738792,0.9804728627204896,0.2547900378704071,0.3671432435512543,-0.2107075303792953,0.9730517268180848,0.4591944813728332,0.6190520524978638,0.0514806769788265,0.9993791580200196,0.3989843726158142,0.5995932817459106,-0.0513904429972171,0.9994051456451416,0.541750967502594,0.7280767560005188,-0.116172581911087,0.9922270774841307,0.3320971429347992,0.7479842305183411,-0.1031198278069496,0.9970470070838928,0.5056498050689697,0.8828994631767273,0.0784471035003662,0.951746702194214,0.2617337703704834,0.8704960942268372,0.0519233345985412,0.9025946259498596,0.5485290884971619,0.9217432141304016,-0.0067563327029347,0.965116560459137,0.2588833272457123,0.909458339214325,-0.0815545693039894,0.981431484222412
c,0.5599233508110046,0.5038389563560486,-0.181352823972702,0.9998844861984252,0.5474599003791809,0.4930382072925567,-0.1465131789445877,0.9997296929359436,0.5418662428855896,0.4935807585716247,-0.192252367734909,0.9997634291648864,0.5799068808555603,0.5518832206726074,0.0530217997729778,0.9998288154602052,0.4239343702793121,0.5646184086799622,-0.2186073809862136,0.9992307424545288,0.6929532289505005,0.5547549724578857,0.0614039748907089,0.9949073195457458,0.3086956441402435,0.5832621455192566,-0.2757143378257751,0.996799111366272,0.8331246376037598,0.5349698066711426,-0.1833414137363433,0.9904175400733948,0.1611720025539398,0.5887419581413269,-0.4294102787971496,0.9844005703926086,0.5581752061843872,0.7144494652748108,0.071285106241703,0.9994315505027772,0.463783711194992,0.7172169089317322,-0.0709748566150665,0.9984917640686036,0.7052096128463745,0.7738251090049744,-0.1872485727071762,0.9944473505020142,0.3628858923912048,0.8052929043769836,-0.0896490812301635,0.993946611881256,0.6633886098861694,0.8956681489944458,-0.0132564073428511,0.9600220918655396,0.2424668669700622,0.8859590291976929,0.1375154256820678,0.8714926242828369,0.748940110206604,0.915797233581543,-0.1502991318702697,0.9667006731033324,0.2438558638095855,0.903201699256897,-0.0341758169233799,0.966551959514618
c,0.2679231464862823,0.1857097446918487,-0.0962795540690422,0.9997143149375916,0.2639966309070587,0.1762676239013672,-0.0825419276952743,0.9992940425872804,0.2617540061473846,0.1762494295835495,-0.1084281727671623,0.99944669008255,0.2709514200687408,0.2259464114904403,0.0507446564733982,0.999746024608612,0.2245679646730423,0.2269531935453415,-0.1560692191123962,0.99956077337265,0.3056127429008484,0.2345318496227264,0.1086079850792884,0.8929877281188965,0.1791098564863205,0.2372317612171173,-0.2027738094329834,0.9977372884750366,0.3602651059627533,0.2310421615839004,0.0292882341891527,0.9738421440124512,0.1201435625553131,0.2290384769439697,-0.2752449214458465,0.9933089017868042,0.2629239559173584,0.3655540943145752,0.0563766993582248,0.9989780187606812,0.2300114929676056,0.3659782111644745,-0.0562566742300987,0.99770987033844,0.3203677833080292,0.4202851057052612,0.0433827750384807,0.9707008004188538,0.179367646574974,0.427998274564743,-0.05660080909729,0.995411455631256,0.3283698260784149,0.5230698585510254,0.1062896624207496,0.9103844165802002,0.1051304340362548,0.497056782245636,0.0045826504938304,0.890143871307373,0.3613369166851043,0.531550943851471,0.0559651777148246,0.9381089806556702,0.1256468743085861,0.5191241502761841,-0.0645190104842186,0.9718822240829468
c,0.4950589835643768,0.4542624950408935,-0.2607246935367584,0.9986121654510498,0.5099883079528809,0.4414225220680237,-0.2638554871082306,0.9930210709571838,0.5052759647369385,0.4417484700679779,-0.2305658906698227,0.9922711849212646,0.5975459814071655,0.4942421913146972,-0.2048464119434356,0.9991840720176696,0.4858416020870209,0.4930075705051422,8.866778807714581e-05,0.999110758304596,0.7034645676612854,0.5031969547271729,-0.2568168640136719,0.9961735606193542,0.3974825739860534,0.4905904233455658,0.0305170509964227,0.990421175956726,0.8169088959693909,0.5031121373176575,-0.4739040434360504,0.972848415374756,0.3084107339382171,0.477384090423584,-0.2114317417144775,0.9797367453575134,0.5846070051193237,0.6393530964851379,-0.0901163965463638,0.9980812072753906,0.5067157745361328,0.6371268033981323,0.0901983603835105,0.9992635846138,0.6862714290618896,0.7162477970123291,-0.1239886656403541,0.9972510933876038,0.4019981622695923,0.6774479746818542,-0.0208917520940303,0.9980389475822448,0.7759966254234314,0.7983286380767822,0.1396663337945938,0.9167112112045288,0.4145333766937256,0.7802770137786865,0.2930543720722198,0.9861595034599304,0.7899513840675354,0.8184835910797119,-0.0510371066629886,0.987533688545227,0.3512664437294006,0.7918229699134827,0.188282698392868,0.9898853302001952
c,0.5470609664916992,0.1408746540546417,-0.3619155585765838,0.9999531507492064,0.545327365398407,0.1226949989795684,-0.3232976198196411,0.9998916387557985,0.5283685922622681,0.1210068836808204,-0.3460206389427185,0.9998475313186646,0.5789452791213989,0.2418080568313598,-0.0857127234339714,0.9998875856399536,0.4361161589622497,0.2609250843524933,-0.1843558698892593,0.9991758465766908,0.6930224895477295,0.2281385213136673,-0.0909535363316536,0.9977093935012816,0.3280894756317138,0.2698211073875427,-0.2146138548851013,0.991138517856598,0.8358561396598816,0.209062248468399,-0.3047868013381958,0.991075038909912,0.1936890929937362,0.269309252500534,-0.3986560404300689,0.9467259049415588,0.5714240670204163,0.5650405287742615,0.0324616320431232,0.9994841814041138,0.4811565577983856,0.5788179039955139,-0.0325294025242328,0.999038577079773,0.7344149351119995,0.5903998613357544,-0.1843615025281906,0.9978058934211732,0.3617076873779297,0.7175448536872864,-0.0958749800920486,0.999092936515808,0.7267246246337891,0.8652597069740295,0.0321356207132339,0.9843581914901732,0.2215136885643005,0.8440673351287842,0.0522143431007862,0.9796128273010254,0.8114838004112244,0.8651074171066284,-0.087683767080307,0.9897047877311708,0.2083929479122162,0.8844470381736755,-0.079472929239273,0.9953882694244384
c,0.5716366171836853,0.1063198074698448,-0.3236271440982818,0.999976396560669,0.5652034878730774,0.0830637216567993,-0.2935300469398498,0.9999381303787231,0.5556329488754272,0.0851920247077941,-0.3239891827106476,0.9999374151229858,0.6044154167175293,0.2172039747238159,-0.1018298789858818,0.9998522996902466,0.4352692067623138,0.2279965579509735,-0.2623771727085113,0.9995731711387634,0.7318367958068848,0.1609978079795837,-0.1232956573367118,0.9980985522270204,0.3050720691680908,0.2160079777240753,-0.3119836449623108,0.9965988993644714,0.8704240918159485,0.1282212138175964,-0.3158324062824249,0.9906256198883056,0.1574814170598983,0.2399892359972,-0.4779179096221924,0.9770494103431702,0.5543248057365417,0.5751473307609558,0.0457522273063659,0.9993581175804138,0.4564067125320434,0.5731156468391418,-0.0457147434353828,0.9986814856529236,0.7322210669517517,0.6530434489250183,-0.1819569170475006,0.9968998432159424,0.330548882484436,0.7624345421791077,-0.1089527979493141,0.997547686100006,0.7359111309051514,0.9621933102607728,-0.0695903599262237,0.9849757552146912,0.1960090696811676,0.9444304704666138,0.0331765376031398,0.950687050819397,0.8337555527687073,0.9724137187004088,-0.2120983153581619,0.9896678924560548,0.1780070960521698,0.9802543520927428,-0.129865750670433,0.9881219863891602
c,0.5326961278915405,0.3075819313526153,-0.2378966212272644,0.9998822212219238,0.5515127182006836,0.2945656776428222,-0.2210729867219925,0.999321222305298,0.5321774482727051,0.2958258390426636,-0.1998761892318725,0.999651312828064,0.6625720262527466,0.3904963135719299,-0.0484224297106266,0.9945802092552184,0.4963930249214172,0.3835110366344452,0.0056637050583958,0.9999241828918456,0.7418872714042664,0.4048575162887573,-0.1368250548839569,0.9106734991073608,0.3677548766136169,0.3453153371810913,-0.0514690950512886,0.99842369556427,0.8466233015060425,0.4189151525497436,-0.3807613551616668,0.7360853552818298,0.1914592981338501,0.2905503213405609,-0.2273833602666854,0.9811338186264038,0.6507734656333923,0.595940887928009,-0.0311254039406776,0.9986228942871094,0.5451098084449768,0.593307375907898,0.0311485584825277,0.9999567270278932,0.7547805905342102,0.7076748609542847,0.0137940449640154,0.9839420914649964,0.3848059773445129,0.652110755443573,-0.44232839345932,0.9996293783187866,0.8621697425842285,0.8336424827575684,0.3673511147499084,0.8857172727584839,0.4298142194747925,0.8615338802337646,-0.314084529876709,0.9873142838478088,0.9321797490119934,0.8371164798736572,0.1879985183477401,0.9421631693840028,0.3166195452213287,0.8795657157897949,-0.4988047778606415,0.9948495030403136
c,0.6517970561981201,0.0485618114471435,-0.3139280974864959,0.9993615746498108,0.6513557434082031,0.0271896719932556,-0.2627412974834442,0.9985535740852356,0.6338383555412292,0.0134899029508233,-0.2907116115093231,0.998230278491974,0.6505683064460754,0.1985658705234527,-0.0201114825904369,0.9988025426864624,0.4357848763465881,0.1316564679145813,-0.148783341050148,0.999148964881897,0.8451724648475647,0.166156381368637,-0.1072176173329353,0.9620308876037598,0.2299020439386367,0.1921491622924804,-0.1147350668907165,0.990565836429596,1.07779860496521,0.1333813667297363,-0.5033087730407715,0.920247197151184,0.0038323104381561,0.2516369521617889,-0.1941664963960647,0.924120545387268,0.5198160409927368,0.6367608904838562,0.040672093629837,0.9995182752609252,0.369955837726593,0.6350877285003662,-0.0406167805194854,0.9993909597396852,0.7601959109306335,0.7297489047050476,-0.5679516196250916,0.993640959262848,0.1506816744804382,0.8900948166847229,-0.3343109488487243,0.9923489093780518,0.6543641090393066,1.0285006761550903,0.1223853975534439,0.8419971466064453,0.069241851568222,0.9978606700897216,0.6164675354957581,0.4838302433490753,0.7139804363250732,1.162449836730957,-0.0184316802769899,0.8794474601745605,0.0243584513664245,1.1337984800338743,0.4724148213863373,0.7321959733963013
c,0.5307627320289612,0.1398939788341522,-0.3130691945552826,0.9999032020568848,0.5235186219215393,0.1242690905928611,-0.2779976427555084,0.9997422099113464,0.5145357847213745,0.1269665956497192,-0.3075993955135345,0.999745547771454,0.5636163949966431,0.2458061128854751,-0.0950513035058975,0.9997146725654602,0.4158509075641632,0.2674340307712555,-0.2540668249130249,0.9989282488822936,0.6816242933273315,0.2303690910339355,-0.1233910024166107,0.9972988963127136,0.3059059381484985,0.2901802659034729,-0.3225921988487243,0.9883198738098145,0.8271448612213135,0.1870476901531219,-0.3161835372447967,0.9884827733039856,0.1683154702186584,0.3211669921875,-0.4890912473201751,0.9304577708244324,0.5088604688644409,0.5478444695472717,0.0335618034005165,0.9995980858802797,0.4234672486782074,0.5451751351356506,-0.0334478057920932,0.9991331696510316,0.6564596891403198,0.588638186454773,-0.2662171721458435,0.996732234954834,0.3120839893817901,0.6909059286117554,-0.017360083758831,0.997323751449585,0.6437023878097534,0.8713894486427307,-0.1905100643634796,0.9848405718803406,0.2008598744869232,0.8539924025535583,0.19782355427742,0.9503995180130004,0.7440255880355835,0.8853797316551208,-0.3614177107810974,0.9921017289161682,0.1935825049877166,0.8811146020889282,0.0224180612713098,0.9897650480270386
