source_id,label,frame_number,left_torso_hip_angle,right_torso_hip_angle,left_shoulder_arm_angle,right_shoulder_arm_angle,neck_tilt_angle,feet_distance_normalized,ear_shoulder_lateral_delta,plumb_line_alignment
tilted_head_3.mp4,tilted_head,1136,149.6141814446903,143.6980133058881,46.55064156521362,45.97418876251037,166.21803854881148,0.5628225274563843,14.447873077091,0.29744817594834333
tilted_head_3.mp4,tilted_head,1144,147.95759344860858,140.56414503286177,45.12457091895504,44.95940681070152,161.82487086531054,0.590277677954659,14.751238851169136,0.37914363535811324
tilted_head_3.mp4,tilted_head,1152,152.65735818831124,139.05285370156244,46.034229839029045,46.63660611980975,163.35645821789632,0.7676950528805455,15.533933531855311,0.31386601908026984
tilted_head_3.mp4,tilted_head,1160,144.1090462766408,138.2723766895555,47.853616697962984,47.747967945350396,164.17413366473303,0.5646888119768727,16.283099557968136,0.3223835421532528
tilted_head_3.mp4,tilted_head,1168,153.41776920244854,143.7945877830743,45.92186139712381,46.1909091638215,162.73050030873506,0.5645907318211167,16.694433781927998,0.27939521851822224
tilted_head_3.mp4,tilted_head,1176,152.2717866113358,144.5162916374894,45.938488141101075,46.289028423514644,163.93325314169184,0.5772157890697128,17.32264758877217,0.29712843239086195
tilted_head_3.mp4,tilted_head,1184,150.44685315373403,144.15274017956688,44.446211199968296,46.32644653703968,162.10637732395264,0.5791332360128012,17.99081783593936,0.3418425969761398
tilted_head_3.mp4,tilted_head,1192,147.82358138014106,140.74903277933495,46.83971691635886,46.07016724718648,162.62924141624944,0.586522761713328,18.388745116928817,0.31929435554705926
tilted_head_3.mp4,tilted_head,1200,150.52792373156265,137.04534592871204,46.30762657782195,45.16556006504463,162.42386299998572,0.7667528899885898,19.024432072854733,0.3239197114006103
tilted_head_3.mp4,tilted_head,1208,154.81225085776734,139.4956512159916,46.53880989071614,45.83395849655414,163.02244001670718,0.7748859378794026,19.205661840114608,0.2984917020792266
tilted_head_3.mp4,tilted_head,1216,155.3074582919933,140.85834049882953,47.48350514382698,47.333998144756734,163.72304108592317,0.8113367809743632,18.277930513480978,0.3220116673161453
tilted_head_3.mp4,tilted_head,1224,143.87941035263273,142.4336752843758,45.99752357507061,44.230282523112045,160.49700080582483,0.5583016922672462,3.84746489848521,0.37499362537942554
tilted_head_3.mp4,tilted_head,1232,147.8542361425979,148.69119977573266,48.93539741163555,45.90934557868297,158.3374498557481,0.4755098655195443,5.781986139935157,0.3778798983696998
tilted_head_3.mp4,tilted_head,1240,151.47623101029944,147.15622037071233,45.546867564139156,41.10651855953098,154.6182694624418,0.6826399497299247,12.888217199850699,0.4151327320571164
tilted_head_3.mp4,tilted_head,1248,149.55106355207235,150.24792543907586,45.45361551668856,42.622828900590775,154.3943073171772,0.5854602803360073,15.116110273581658,0.4201090165486952
tilted_head_3.mp4,tilted_head,1256,148.61725205773553,147.71650919599801,47.263191333755536,43.4997816845106,154.75297571336765,0.5512352773251972,15.822854090035111,0.36744908905101575
tilted_head_3.mp4,tilted_head,1264,149.56939623909955,150.12762260312383,47.34920050012225,42.75397470953848,155.02855326285854,0.5265486455575432,17.066235983444,0.32273528641307564
tilted_head_3.mp4,tilted_head,1272,144.45209284551635,146.49262956391502,46.57049468493922,43.63236625069731,155.88597175862054,0.5446942646854385,18.603161879016074,0.32905183414368083
tilted_head_3.mp4,tilted_head,1280,147.933930937344,148.4847832858438,48.290514182546445,44.61921402733762,154.13619969911045,0.5296358127749501,18.801215307902318,0.3894916000264895
tilted_head_3.mp4,tilted_head,1288,146.30736085669574,149.12722557844333,47.85676314358282,42.77625010906188,153.60428842620837,0.5115236809153715,18.677875802193142,0.374129770215104
tilted_head_3.mp4,tilted_head,1296,149.18006033358367,150.19594140114205,47.06120369660023,41.92280966902844,153.07808863872475,0.5270087335085398,19.363887129547393,0.39410913639002854
tilted_head_3.mp4,tilted_head,1304,148.74112665224374,148.99054002460164,46.03729170971989,41.73409970829433,152.9394301436089,0.5287641566903911,19.5629530932144,0.38496009550596927
tilted_head_3.mp4,tilted_head,1312,157.97256695582874,150.30641843338697,45.153886885915504,39.64606840029705,151.60739284129355,0.7244704387084936,19.88039535964264,0.3864762975319892
tilted_head_3.mp4,tilted_head,1320,152.78105117777307,152.87331175027612,38.00078288590668,36.88381233937868,149.5493649324689,0.5296512036723109,17.526145636193277,0.3648595739672541
tilted_head_3.mp4,tilted_head,1328,148.7769259553229,146.59264368387045,43.96804989789725,40.63677487478804,151.61971392878218,0.5733069088594487,16.93624971575479,0.3521598263275794
tilted_head_3.mp4,tilted_head,1336,144.52213682571175,146.4294642798141,45.281080187442605,40.77536259741674,152.4813673969123,0.48537488944914453,18.441865633447712,0.30777247125170576
tilted_head_3.mp4,tilted_head,1344,144.00760060042631,145.1691986822989,45.63899048532408,41.527252992199294,152.48310071679845,0.5338883260118201,18.352131778700528,0.30812838247139573
tilted_head_3.mp4,tilted_head,1352,141.9573570890943,144.22382511552541,45.4787445579638,41.829805120555264,152.9786958727676,0.508350335950667,18.656728001588977,0.31468202658637917
tilted_head_3.mp4,tilted_head,1360,150.31597682912053,148.09493314414476,45.458980139474264,41.49470176759283,151.88272881224472,0.5529454026536775,17.359131041480858,0.3202548248058128
tilted_head_3.mp4,tilted_head,1368,149.7127120175883,146.45067659778408,46.147726244656525,42.03802680775734,151.34001322093482,0.5298282903293421,17.57183761118405,0.34207970500381474
tilted_head_3.mp4,tilted_head,1376,145.17747230564026,144.6434796451,45.78664836095315,42.56730480161825,152.4126510356771,0.5896172622249977,19.158659700414645,0.3524388252259073
tilted_head_3.mp4,tilted_head,1384,146.53694723100116,143.47743166636485,45.374998639831084,41.21859746673933,152.35213012979114,0.6494651777823427,20.332476965514065,0.34273001384919694
tilted_head_3.mp4,tilted_head,1392,150.06656428030547,151.0971094698918,43.67394747262225,39.68956618833293,150.2955978321395,0.5176796140173269,20.08161184721517,0.38227647213411814
tilted_head_3.mp4,tilted_head,1400,148.35523756139418,149.81474219278894,43.36028782756079,40.57567751045653,149.58769129349,0.5679898427894325,23.112864842456077,0.3912425627682527
tilted_head_3.mp4,tilted_head,1408,149.92657653801206,150.67132465082017,43.79327242451627,40.581421319636064,148.9416023388839,0.5135002026260636,24.765583489707105,0.392549703501732
tilted_head_3.mp4,tilted_head,1416,145.40092570874342,146.90506977021184,44.0733887335986,41.77972310021757,151.8272647654326,0.5285400756175069,22.869238457932312,0.3353303182306729
tilted_head_3.mp4,tilted_head,1424,146.72476088081163,146.07425061316638,46.006911755611824,42.68111623282539,152.70645040675154,0.5387182943597686,17.653841438797308,0.34105921095110814
tilted_head_3.mp4,tilted_head,1432,153.45043200072854,151.0273145753949,43.91836011546515,40.27908424478699,151.59763477927905,0.5546503911105246,16.746449612238944,0.4122998412482939
tilted_head_3.mp4,tilted_head,1440,153.6572483879412,152.0818174494616,46.16826562828778,39.70659323683118,152.58817039345638,0.4978937512904848,14.746967662367856,0.43333157873996975
tilted_head_3.mp4,tilted_head,1448,152.56826313798115,151.9279424474643,47.115966655088314,43.6882068519402,152.92085216008954,0.5123526155812866,13.987136975843812,0.4413142963922299
tilted_head_3.mp4,tilted_head,1456,150.5936623559221,148.8798904602147,46.31320014551383,42.63348350963103,154.81215138500608,0.557121790441436,14.109288235253693,0.34766830276991995
tilted_head_3.mp4,tilted_head,1464,153.00230376364337,151.57609901125005,46.546154162959006,43.66489067163845,154.39201974546899,0.5099052043687003,13.914973253622106,0.4179151935114046
tilted_head_3.mp4,tilted_head,1472,149.74519191704476,150.6202360525046,44.14036325605635,40.32080282624891,153.4401350153667,0.5225963324536942,15.451233711873755,0.4078187672151531
tilted_head_3.mp4,tilted_head,1480,150.129372348881,148.16435782713108,45.60783220634801,43.189197699674295,154.3634142848036,0.5696356207918803,14.934636634099755,0.4190755108626234
tilted_head_3.mp4,tilted_head,1488,149.91798769588095,148.62189489396144,47.971954328244706,41.987556547761194,154.31845298128235,0.546019845981213,15.022537611522361,0.4091857853303702
tilted_head_3.mp4,tilted_head,1496,150.34608894434018,146.01530768214627,46.78134872606229,41.347495157895594,153.58202287931135,0.610864066117818,14.229847124039507,0.44072372766246243
tilted_head_3.mp4,tilted_head,1504,152.2226459731796,151.2996464435393,47.20399700796526,43.645505154336895,153.60471348055245,0.527464996445999,13.598872484378846,0.4171217815567289
tilted_head_3.mp4,tilted_head,1512,149.71004867760013,149.13072531454156,45.577223882187184,42.763361144343335,155.9091649358274,0.5156295750576059,11.762452869177386,0.33536796831858573
tilted_head_3.mp4,tilted_head,1520,152.50658830529431,150.409325720409,45.383084842136476,42.43583447355419,154.40452136150824,0.5480690861374085,11.208284551296838,0.4553045498784408
tilted_head_3.mp4,tilted_head,1528,152.72943734621614,144.71596756746226,46.75212342703791,42.22734664017284,153.98017204526067,0.7183810037897469,11.866693052647953,0.4564757298644734
tilted_head_3.mp4,tilted_head,1536,154.23447078271175,154.1084737160996,46.538841557894315,43.466827077568276,154.46263742285078,0.4700796673462646,11.915233259423625,0.4351710782121661
tilted_head_3.mp4,tilted_head,1544,152.1184169090031,153.07085625426026,46.93379420497874,43.324018356344524,153.9054442601918,0.48575744787616126,11.933098144348971,0.42116431034866747
tilted_head_3.mp4,tilted_head,1552,152.93891557153663,151.87790842739034,48.15007483104464,46.01456308108685,154.18162233669813,0.4787812175348809,12.212105986869307,0.41888163873239537
tilted_head_3.mp4,tilted_head,1560,153.42911215699013,133.2194772587421,46.72680301156579,43.93299795155167,157.79207997776658,1.097808998358853,5.940708104623112,0.4090070793614346
tilted_head_3.mp4,tilted_head,1568,156.38287887355534,151.1295965355604,46.08170718452976,44.21995173364873,159.85912690004605,0.5341478251746284,4.686399389606115,0.3966012664235638
tilted_head_3.mp4,tilted_head,1576,149.53366295010963,139.16251348707266,47.35034519306852,47.13202696903801,162.2370301580872,0.6554264505787466,16.927200897694192,0.3116686736097875
tilted_head_3.mp4,tilted_head,1584,154.80536086810358,146.353856167867,44.043666110584994,46.53602411122773,164.10775541751246,0.5628888003514277,22.276347536218058,0.2990620633682007
tilted_head_3.mp4,tilted_head,1592,156.75845207229597,140.65599257775133,43.1088024373926,44.867463550089596,162.03075366368418,0.6944231119030086,23.209115168193424,0.33006083916152174
tilted_head_3.mp4,tilted_head,1600,154.78863990657766,144.28763814641098,41.917193074346244,44.421100740455486,160.90238757166034,0.5777002251550987,22.789530515748094,0.3398048780036619
tilted_head_3.mp4,tilted_head,1608,156.07380643316228,141.21587030704092,41.13988148845379,44.342699916196196,159.74638644695864,0.7110251612201579,23.506144635201508,0.3851470458893022
tilted_head_3.mp4,tilted_head,1616,147.2326070241291,140.75616254981895,46.11863691687746,46.47593768048052,165.93657917297588,0.5922404555746604,22.176876261288683,0.31102205293241175
tilted_head_3.mp4,tilted_head,1624,152.31489304104298,141.20980021266342,47.39864371586921,45.86856228117486,163.03384662684263,0.6747775628648864,23.18919808236888,0.3083067330301548
tilted_head_3.mp4,tilted_head,1632,150.24121197735494,141.7709243184864,44.491927016828825,43.8183239848401,164.12829932990059,0.6656005699474004,23.06731606901258,0.313264036416982
tilted_head_3.mp4,tilted_head,1640,156.35195560807426,148.16581716170413,41.638208355703114,45.19780135011279,162.4064141551222,0.560748092486635,22.05923680076704,0.37970352201153423
tilted_head_3.mp4,tilted_head,1648,145.38803131932295,140.72449304661026,47.25480708412495,44.85516143319785,166.39742129002022,0.5504943867929929,21.899500050464404,0.3124402791253341
tilted_head_3.mp4,tilted_head,1656,152.53126081783245,143.62454826707423,45.426023168676466,46.370120689974385,163.1010771330194,0.49918612043442345,22.386915194509463,0.3165360112629803
tilted_head_3.mp4,tilted_head,1664,150.71773127736492,142.4571571581466,46.97253456629009,48.03991767791424,164.1210718152321,0.5575921272510592,22.2275531999381,0.3091947980216459
tilted_head_3.mp4,tilted_head,1672,152.14752951295176,146.52912590966557,43.572572463599435,43.484739323481215,163.46439810906304,0.5321722361195881,21.992482502914545,0.3605566061874278
tilted_head_3.mp4,tilted_head,1680,157.2434625475727,146.5011109516758,42.92357608657203,46.639386344818085,163.33118910734498,0.5703406645577019,22.786020460593598,0.3768175924073337
tilted_head_3.mp4,tilted_head,1688,147.82109477297132,139.75535628461103,44.05801982236699,46.70133823999854,162.1613574527353,0.5897579427165954,22.25510619402282,0.3615624234582074
tilted_head_3.mp4,tilted_head,1696,150.78576649216234,140.92383657968762,44.128388266860135,46.20462451869412,164.3568040193713,0.5707814283721113,21.528282024466463,0.28602109239797235
tilted_head_3.mp4,tilted_head,1704,155.42646732143064,143.9217018387816,43.32853312122761,46.14055064630897,160.89666097396704,0.5848505013013878,21.26902326465803,0.3666823395444987
tilted_head_3.mp4,tilted_head,1712,155.26180620255218,143.41481172362865,43.48283962327861,45.493676320214355,163.91443067414266,0.675808404751811,21.399663930819564,0.3388287816709646
tilted_head_3.mp4,tilted_head,1720,153.76731200730714,141.81309258226725,45.04742397272598,45.929946607462334,163.8507328992604,0.7063420517879581,21.05871265547126,0.36884597373348527
tilted_head_3.mp4,tilted_head,1728,154.781020719972,144.3947572917097,45.435966499974626,44.79969763340731,160.92401475933127,0.7085634469589961,21.084857824894954,0.44506707841857246
tilted_head_3.mp4,tilted_head,1736,149.16621656085758,143.77016490867973,47.344547109102706,47.644935122216445,164.89529766931196,0.557166487646817,21.08173285184543,0.34509108333803906
tilted_head_3.mp4,tilted_head,1744,150.56430076312728,143.38743897137604,44.717418860751835,45.845235027286094,162.7000931840303,0.5230580113835495,21.455754263583856,0.3499871928536588
tilted_head_3.mp4,tilted_head,1752,151.56849572188816,143.02834377130537,44.35516602180088,44.656830662902834,163.91541832717888,0.5501772939514221,21.651626073288522,0.3104860241268185
tilted_head_3.mp4,tilted_head,1760,147.42642317196635,139.8867505540434,44.56885445433308,43.81742795993838,162.95659187354156,0.5670686827009064,21.711181748644112,0.3426786208371001
tilted_head_3.mp4,tilted_head,1768,145.98094890631384,139.70844389333897,43.86724777338313,45.30383684961882,164.69575728830716,0.5155084033157591,22.20528761686775,0.32599493659898954
tilted_head_3.mp4,tilted_head,1776,149.60047001998038,133.79635857196627,46.156824523492006,46.727068295061144,164.02519792701844,0.8645185856452557,21.785267712477257,0.32919829340386586
tilted_head_3.mp4,tilted_head,1784,149.33351293046013,136.19381427109036,47.830877201494694,47.966809465613544,165.32235932439696,0.818704196910705,20.334706061483494,0.33708852972875275
tilted_head_3.mp4,tilted_head,1792,146.52943985531374,140.85593040069253,49.055446922211615,45.15190252147104,162.95843322227213,0.5691403451295262,22.11386963321712,0.3494020231509738
tilted_head_3.mp4,tilted_head,1800,145.91923117966695,141.16831049700616,48.02619389583137,47.43006546262175,162.36041438207025,0.5556565000760053,22.192319390075976,0.3273496985652447
