label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
rounded_back,0.6507067554088004,0.573321266368311,-0.2837110757827759,0.9999995827674866,0.6021982688022905,0.6698093208115317,-0.0961218178272247,0.9999892115592957,0.6051922697140032,0.5084990950863577,-0.1067339554429054,0.999998927116394,0.5303885277555171,0.6514807815814625,-0.058509275317192,0.9862233996391296,0.5334978040502254,0.45094995453602177,-0.0705669671297073,0.9973191022872924,0.4567274451255798,0.639741054870328,-0.0990175977349281,0.7151743769645691,0.4608502984046936,0.43560060033961207,-0.111775703728199,0.9270074367523192,0.4785913228988647,0.5221722783910925,0.0017836650367826,0.9997960925102234,0.4795942306518554,0.43430597208616084,-0.0016902865609154,0.9997928738594056,0.4401138722896576,0.5312482714653015,-0.3363281786441803,0.9458781480789183,0.4410534799098968,0.4642442762851715,-0.2864710092544555,0.9585844278335572,0.3816058933734894,0.5304499864578247,-0.6117772459983826,0.7880136966705322,0.37642303109169,0.4555410742759704,-0.5922224521636963,0.77750563621521,0.3524282276630401,0.5093721151351929,-0.646963357925415,0.9481061697006226,0.3508108556270599,0.4628449380397796,-0.6305189728736877,0.97804057598114,0.3952531814575195,0.5364428162574768,-0.7266225218772888,0.9746014475822448,0.3982170820236206,0.4503295719623565,-0.6904127597808838,0.9877969026565552
leaning_back,0.6847531368870958,0.45954139943932415,-0.4323331713676452,0.9998478293418884,0.6310506121746242,0.5559258400899038,-0.1752932667732238,0.9992636442184448,0.6336376325718105,0.33850019569216816,-0.1921747326850891,0.9999510049819946,0.5419266308615319,0.6180075078955226,-0.1452131420373916,0.9595755338668824,0.5430749739477746,0.3728247254839472,-0.1616870462894439,0.9908071756362916,0.4774851202964782,0.6701114773750305,-0.2024090439081192,0.3963768184185028,0.4799703359603882,0.4224190413951874,-0.2216691225767135,0.8373892307281494,0.5224282912198931,0.6116347312927246,0.0075344573706388,0.995904505252838,0.5230674318258196,0.4866437911987304,-0.0075576370581984,0.9956309199333192,0.4688423871994018,0.6056637763977051,-0.4092226326465606,0.940432906150818,0.4739873707294464,0.4971417486667633,-0.3968333601951599,0.946958065032959,0.3908038437366485,0.5873965620994568,-0.7810371518135071,0.6987072229385376,0.3968077898025512,0.5122609734535217,-0.8114091157913208,0.7500091791152954,0.3545187711715698,0.5691226124763489,-0.8284964561462402,0.9255536198616028,0.3608794808387756,0.5205464959144592,-0.8612335324287415,0.9869511127471924,0.4337604641914367,0.5868297815322876,-0.9151796698570251,0.9631781578063964,0.4403972923755646,0.5160439610481262,-0.9263692498207092,0.9915514588356018
d,0.6267423033714294,0.4549507200717926,-0.2621472179889679,0.999999463558197,0.5842289328575134,0.5331423282623291,-0.0726425647735595,0.9999886751174928,0.5861190557479858,0.3861297070980072,-0.0759156644344329,0.9999986290931702,0.525047779083252,0.5388332605361938,-0.0392639487981796,0.9805989265441896,0.525282084941864,0.3801492750644684,-0.0489014014601707,0.995230197906494,0.4763311147689819,0.5608194470405579,-0.099046379327774,0.7921642661094666,0.4773417711257934,0.3482363820075989,-0.1129929646849632,0.9563653469085692,0.4867278337478637,0.5030254125595093,0.0036647825036197,0.9998176097869872,0.4889533221721649,0.4161777198314667,-0.0036750037688761,0.999706506729126,0.4364632964134216,0.4930862486362457,-0.3695185482501983,0.9856327176094056,0.4367879629135132,0.4245251715183258,-0.317158579826355,0.9874447584152222,0.3534493148326874,0.4858615398406982,-0.6679719686508179,0.9191094040870668,0.3570608794689178,0.4351634383201599,-0.6586954593658447,0.8955711722373962,0.3287500441074371,0.4792178571224212,-0.7067645192146301,0.9770244359970092,0.3348495662212372,0.4441405534744262,-0.7003795504570007,0.9879071712493896,0.3706232011318207,0.4946401715278625,-0.7896379232406616,0.9919925928115844,0.3845611810684204,0.4466134905815124,-0.7574121952056885,0.995405375957489
feet_not_flexed,0.6348527073860168,0.4513032138347626,-0.2447148114442825,0.9999995827674866,0.5917654633522034,0.5248995423316956,-0.0569856911897659,0.9999895095825196,0.5935067534446716,0.3798311948776245,-0.0670202523469924,0.9999983906745912,0.5339720249176025,0.5341717004776001,-0.0230263285338878,0.9849112033843994,0.535731315612793,0.3734177350997925,-0.0393048785626888,0.996171534061432,0.4872142374515533,0.5562627911567688,-0.0719733834266662,0.8401687741279602,0.485287994146347,0.3424978852272033,-0.0995010435581207,0.9637567400932312,0.4947962164878845,0.4975088536739349,0.0053922436200082,0.999819278717041,0.4967919886112213,0.4093376100063324,-0.0054378737695515,0.999671995639801,0.4440252184867859,0.4915181994438171,-0.3602883517742157,0.9876360297203064,0.4449139237403869,0.419499009847641,-0.3165804147720337,0.9888497591018676,0.3682387769222259,0.5000321298646063,-0.6600942611694336,0.9202261567115784,0.3645645380020141,0.4433597057866186,-0.65989089012146,0.8915792107582092,0.3380630612373352,0.4754838943481445,-0.6985374093055725,0.9768235683441162,0.3428069949150085,0.4386967420578003,-0.7012638449668884,0.9897859692573548,0.3825086653232574,0.56316988160567,-0.781793475151062,0.9928909540176392,0.3936123549938202,0.5125030725236388,-0.760230302810669,0.9962013959884644
feet_not_flexed,0.694877028465271,0.5651001930236816,-0.4272946417331695,0.9999241232872008,0.6043481230735779,0.7067879438400269,-0.1541565805673599,0.9997378587722778,0.6104962825775146,0.4126559197902679,-0.1922037303447723,0.999941885471344,0.484947144985199,0.7439022064208984,-0.1386472582817077,0.900323748588562,0.4926665723323822,0.3732048273086548,-0.1684940159320831,0.9391788244247437,0.3921723961830139,0.7756282687187195,-0.2565270364284515,0.415369302034378,0.4034416675567627,0.3445712625980377,-0.2825356125831604,0.6061095595359802,0.3820944726467132,0.6449506878852844,0.0107768448069691,0.9933028221130372,0.384242445230484,0.4498851895332336,-0.0104561112821102,0.9944279789924622,0.3298059105873108,0.627088725566864,-0.4912475943565368,0.8051409721374512,0.3169981837272644,0.4880406558513641,-0.4927207231521606,0.8056303858757019,0.2373299896717071,0.5986224670504342,-0.8767485618591309,0.4440537989139557,0.2452230155467987,0.49984025550830463,-0.9340490698814392,0.4856894016265869,0.2063090503215789,0.5644865036010742,-0.9212838411331176,0.7220181226730347,0.17865651845932,0.4742489457130432,-0.9830729961395264,0.8113943338394165,0.2490170001983642,0.6808440185064131,-1.0359857082366943,0.7293951511383057,0.2496448159217834,0.5777365959161572,-1.0866018533706665,0.8615915179252625
leaning_back,0.577489443031186,0.16211558509243987,-0.0013657845556735,0.9998427033424376,0.7899836837508154,0.22240947843061717,0.4506969153881073,0.9999294877052308,0.45423781268376834,0.23920764685140886,0.6000856757164001,0.999581813812256,0.8464764095382065,0.4179167705797495,0.5827792286872864,0.7772989273071289,0.449407551391539,0.4231195408129038,0.6627337336540222,0.4011672735214233,0.9210877418518066,0.6100126504898071,0.5098004937171936,0.1784065812826156,0.4335009753704071,0.5634658932685852,0.4407705962657928,0.0580930784344673,0.781518730558064,0.5634002685546875,-0.1159372329711914,0.9994753003120422,0.587729725278523,0.5529835224151611,0.1165706142783165,0.9987871050834656,0.537645697593689,0.6032040119171143,-1.1975200176239014,0.7833197712898254,0.3663192987442016,0.582740306854248,-0.8762234449386597,0.6814518570899963,0.2603110671043396,0.6882266998291016,-2.3860127925872803,0.373079389333725,0.1949872523546219,0.6915611624717712,-2.2166223526000977,0.1498213857412338,0.2371889501810073,0.7407580018043518,-2.51224422454834,0.7513419985771179,0.182581290602684,0.7468202710151672,-2.359545946121216,0.5489980578422546,0.1034905910491943,0.6228138208389282,-2.800168991088867,0.7523266673088074,0.1191948056221008,0.6431808471679688,-2.6185503005981445,0.6429596543312073
leaning_back,0.6667032276289132,0.46010278680236394,-0.449472963809967,0.9999995827674866,0.5678756622232172,0.589560839264483,-0.1224064007401466,0.9999586939811708,0.5783499268449518,0.2747741964746423,-0.1134038865566253,0.9999958872795104,0.45109662585936317,0.674602852627084,-0.0297054350376129,0.9242307543754578,0.4576864557810856,0.2862929268324826,-0.0380613654851913,0.9865741729736328,0.359353095293045,0.7762349247932434,-0.0426720194518566,0.3182227611541748,0.3627865314483642,0.3117290735244751,-0.0905850529670715,0.7697910070419312,0.42127082806044946,0.6445508599281311,0.003334651235491,0.999544322490692,0.42076645355636016,0.4553946852684021,-0.0032925331033766,0.9996183514595032,0.3322692811489105,0.6414861679077148,-0.6224709153175354,0.8734608292579651,0.3298031687736511,0.4983978867530823,-0.5697973966598511,0.9007969498634338,0.2020484656095504,0.6385875344276428,-1.1839420795440674,0.4707709550857544,0.2016904503107071,0.5178195834159851,-1.1865015029907229,0.5380077958106995,0.1342463344335556,0.6088019013404846,-1.2546979188919067,0.8392001986503601,0.1449599266052246,0.5405283570289612,-1.2611557245254517,0.9203940629959106,0.2666924595832824,0.6396452784538269,-1.4086817502975464,0.9014776349067688,0.2706527411937713,0.519209623336792,-1.3902957439422607,0.9607692360877992
d,0.682940661907196,0.6174541711807251,-0.390833169221878,0.9999991655349731,0.6050931215286255,0.7416695952415466,-0.0733102932572364,0.9999748468399048,0.6126025915145874,0.4715410768985748,-0.1070931479334831,0.9999977350234984,0.4897893369197845,0.7400431036949158,-0.0025564802344888,0.926919400691986,0.495707243680954,0.4707897305488586,-0.0419447906315326,0.983641505241394,0.4007169008255005,0.7912741899490356,-0.0526286847889423,0.463858038187027,0.407709926366806,0.4243776202201843,-0.1116263195872306,0.8063429594039917,0.4426311552524566,0.681758463382721,0.0115055637434124,0.999644100666046,0.4410743713378906,0.5288218855857849,-0.0114895356819033,0.9996034502983092,0.3593086898326874,0.6656767725944519,-0.56952965259552,0.8844847083091736,0.3653884828090668,0.5525652170181274,-0.5333131551742554,0.9031379222869872,0.2304164618253708,0.6952170133590698,-1.112183928489685,0.588874101638794,0.2335683703422546,0.5819761157035828,-1.11948823928833,0.6224238276481628,0.1765265166759491,0.6468163728713989,-1.179356336593628,0.8484386205673218,0.1873498409986496,0.5926691293716431,-1.1882555484771729,0.9075138568878174,0.244758665561676,0.7254268527030945,-1.320214867591858,0.911804497241974,0.2836136817932129,0.5954797267913818,-1.29800283908844,0.9622368216514589
d,0.6544098854064941,0.4924050867557525,-0.4081748723983764,0.999917209148407,0.593871533870697,0.5960570573806763,-0.166035383939743,0.9995325803756714,0.5979804992675781,0.4039686620235443,-0.1912230998277664,0.9999545812606812,0.5080165863037109,0.6037241220474243,-0.1711482405662536,0.9629119038581848,0.5102870464324951,0.3939854502677917,-0.1913728863000869,0.991550862789154,0.438136488199234,0.6134758591651917,-0.2861044108867645,0.4905201196670532,0.4384413957595825,0.3785515427589416,-0.291857361793518,0.8156689405441284,0.4697989225387573,0.548959493637085,0.0090014543384313,0.9977699518203736,0.4719336926937103,0.4367235898971557,-0.0090959351509809,0.9972190260887146,0.4312759935855865,0.5379034280776978,-0.416181355714798,0.9516801834106444,0.4271613657474518,0.453498363494873,-0.3904528319835663,0.9599484205245972,0.3696803152561188,0.5271013379096985,-0.8097538352012634,0.7786172032356262,0.3742726445198059,0.4711949825286865,-0.8393563032150269,0.7850659489631653,0.3402571082115173,0.5182041525840759,-0.8556810617446899,0.9464553594589232,0.3421588540077209,0.4783253967761993,-0.8928285241127014,0.9896084666252136,0.4170733094215393,0.5323191285133362,-0.8990502953529358,0.9753495454788208,0.4243002235889435,0.4759747087955475,-0.9163462519645692,0.9932906627655028
d,0.6247287392616272,0.4893624186515808,-0.2990267276763916,0.9999985694885254,0.5845665335655212,0.5718269944190979,-0.1074579134583473,0.9999797940254213,0.5872310400009155,0.4079521000385284,-0.1165393441915512,0.9999984502792358,0.5244925022125244,0.5876997709274292,-0.0795172080397605,0.984965443611145,0.5272493958473206,0.3882603943347931,-0.088822990655899,0.9966041445732116,0.4727515578269958,0.5927977561950684,-0.1327319890260696,0.7011023163795471,0.475974440574646,0.3899090588092804,-0.147067442536354,0.9279043078422546,0.4943426847457886,0.5361080765724182,0.0037583149969577,0.9992941617965698,0.4945555925369262,0.4467081725597381,-0.0036868469323962,0.9994215965270996,0.4558190107345581,0.5172229409217834,-0.3229421079158783,0.8813472390174866,0.4608594179153442,0.4534114897251129,-0.2957855761051178,0.8881134390830994,0.3930848836898803,0.5196956396102905,-0.5864917635917664,0.4670079052448272,0.3925226330757141,0.4450329542160034,-0.585181713104248,0.5712433457374573,0.36732017993927,0.5040737986564636,-0.6212016344070435,0.8033275008201599,0.3664985001087188,0.4522639214992523,-0.62148517370224,0.9443800449371338,0.4120001792907715,0.5354282855987549,-0.7031368613243103,0.8872661590576172,0.4138274490833282,0.4405903220176697,-0.688693642616272,0.9706310629844666
bent_knees,0.614443302154541,0.5018057823181152,-0.2898701131343841,0.9999995827674866,0.5730029940605164,0.5813865661621094,-0.098411239683628,0.9999874830245972,0.5740369558334351,0.4197056591510772,-0.1032779067754745,0.9999988079071044,0.5116836428642273,0.5984176397323608,-0.0578730851411819,0.9868515729904176,0.5133386850357056,0.3962588012218475,-0.064991220831871,0.997361958026886,0.459653377532959,0.6040597558021545,-0.0925919786095619,0.7169101238250732,0.4637168347835541,0.399530291557312,-0.105195328593254,0.925557553768158,0.4850562810897827,0.5469446778297424,0.0024939766153693,0.9997729063034058,0.4835379421710968,0.4585440456867218,-0.0024297956842929,0.99977308511734,0.4514101445674896,0.38704596122174756,-0.36304572224617,0.9474499821662904,0.4490123391151428,0.31730590423017035,-0.2962835431098938,0.9595438241958618,0.385994553565979,0.5027899228733168,-0.6641938090324402,0.7949591875076294,0.3793461918830871,0.4265987657707319,-0.6355960369110107,0.7839319109916687,0.356822520494461,0.46736795949956567,-0.7020277380943298,0.9510634541511536,0.3549809753894806,0.4191165094377675,-0.6776738166809082,0.9794806241989136,0.4023182690143585,0.5408130884170532,-0.7823927402496338,0.9765319228172302,0.4033422470092773,0.4476012587547302,-0.7364315986633301,0.9885835647583008
d,0.6598907709121704,0.5337337851524353,-0.4054796993732452,0.9999969601631165,0.6235992312431335,0.6169725656509399,-0.1587991863489151,0.9999895095825196,0.6233248114585876,0.4501197338104248,-0.1540533304214477,0.9999980330467224,0.5495232939720154,0.6182470917701721,-0.1409901082515716,0.9933755397796632,0.5481855869293213,0.4353340864181518,-0.1185453608632087,0.9945964813232422,0.4831196367740631,0.6257097721099854,-0.2249403595924377,0.8832293152809143,0.4840227663516998,0.4180004596710205,-0.2106539756059646,0.9481343626976012,0.5049329996109009,0.5725027322769165,-0.0003316079673822,0.9998522400856018,0.5086827278137207,0.4789754152297973,0.0004321129235904,0.9999035000801086,0.4395279586315155,0.5492995381355286,-0.3001836240291595,0.9793913960456848,0.4460548162460327,0.4886650741100311,-0.385292649269104,0.980796754360199,0.3381068110466003,0.5429448485374451,-0.4895633161067962,0.8793473839759827,0.342849999666214,0.4905951619148254,-0.6778215765953064,0.8799419403076172,0.3103057146072387,0.532346785068512,-0.5187294483184814,0.9415826201438904,0.315346360206604,0.4945814311504364,-0.7160401940345764,0.9618009924888612,0.3525817394256592,0.5342782139778137,-0.6451388001441956,0.9791449308395386,0.3561852872371673,0.4864902794361114,-0.8420917987823486,0.9902462959289552
d,0.6248155832290649,0.4855439960956573,-0.3010057210922241,0.9999987483024596,0.584554135799408,0.56791090965271,-0.1110736802220344,0.9999805688858032,0.5864138603210449,0.4044023752212524,-0.1160556226968765,0.9999984502792358,0.5244570374488831,0.5849696397781372,-0.0810738950967788,0.9855711460113524,0.5272523164749146,0.3840953409671783,-0.0836201012134552,0.996623694896698,0.473327100276947,0.5898832082748413,-0.1262404322624206,0.7129753828048706,0.4762266874313354,0.3866001069545746,-0.1346633583307266,0.9261921048164368,0.4947528839111328,0.5328361392021179,0.0034023320768028,0.9993650913238524,0.4945379495620727,0.4437833130359649,-0.0033099679276347,0.9994675517082214,0.4581236839294433,0.5155404806137085,-0.3171998560428619,0.8895081281661987,0.459621787071228,0.4493027627468109,-0.2872050702571869,0.8975645303726196,0.3936865031719208,0.516849160194397,-0.5815921425819397,0.5139009952545166,0.3921543657779693,0.4419106841087341,-0.5726948976516724,0.5974379181861877,0.3694429695606231,0.4994280636310577,-0.616222620010376,0.8271425366401672,0.3669603765010834,0.4490425288677215,-0.6098775267601013,0.9484395384788512,0.413331925868988,0.529721200466156,-0.6953689455986023,0.9018672704696656,0.4141143262386322,0.4351162016391754,-0.6778809428215027,0.9724217057228088
arms_not_pressing,0.6260226964950562,0.2317365854978561,-0.2139425426721573,0.9980803728103638,0.8378284573554993,0.2911760509014129,0.3200385272502899,0.9992483258247375,0.4916674792766571,0.3093763291835785,0.4263512790203094,0.995092511177063,0.8296711885045612,0.4561655223369598,0.4714113771915436,0.8971168398857117,0.5023622072626507,0.4595892131328583,0.4659333825111389,0.592597484588623,0.823665051283567,0.574718300900427,0.3992817401885986,0.4891625046730041,0.5021145059445213,0.5580293579911862,0.2387669384479522,0.1920006573200225,0.7450109124183655,0.562737762928009,-0.1046819239854812,0.9985973238945008,0.5506234169006348,0.5543826222419739,0.105260320007801,0.9971516728401184,0.5344899892807007,0.6322951912879944,-1.2277368307113647,0.874889075756073,0.3886372745037079,0.6169918775558472,-1.013749361038208,0.7553097605705261,0.2588141560554504,0.634743869304657,-2.5570125579833984,0.6184685230255127,0.182887852191925,0.6358504295349121,-2.5680952072143555,0.3598584234714508,0.2059843689203262,0.6974326372146606,-2.699428081512451,0.8164568543434143,0.1494955420494079,0.6897590160369873,-2.7316579818725586,0.6763060688972473,0.1223982721567154,0.5332346558570862,-2.908244371414185,0.8382360339164734,0.0840450003743171,0.4885270893573761,-2.9126267433166504,0.7445064783096313
